,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
205,позволим,1.0,221.9255319148936,279.59574468085106,426.8514851485148,320.529702970297,0.7920792079207921,0.2079207920792079,0.2079207920792079
206,этим,0.7326732673267327,212.80722891566265,232.59036144578315,235.5049504950495,170.93069306930693,0.6435643564356436,0.0891089108910891,0.0891089108910891
207,людям,0.7722772277227723,194.19230769230768,214.34615384615384,224.59405940594058,190.16336633663366,0.7029702970297029,0.06930693069306931,0.06930693069306931
208,уйти,0.6435643564356436,191.08333333333334,194.83333333333334,163.2970297029703,137.90594059405942,0.6237623762376238,0.019801980198019802,0.019801980198019802
209,наши,0.6039603960396039,205.40298507462686,216.32835820895522,173.37623762376236,148.66831683168317,0.5643564356435643,0.039603960396039604,0.039603960396039604
210,проекты,1.118811881188119,206.2173913043478,251.2826086956522,323.8217821782178,265.970297029703,0.8910891089108911,0.22772277227722773,0.22772277227722773
211,станут,0.9405940594059405,224.2183908045977,254.41379310344828,279.74257425742576,233.0,0.8217821782178217,0.1188118811881188,0.1188118811881188
212,гораздо,0.9900990099009901,210.2608695652174,230.34782608695653,294.7722772277228,271.8762376237624,0.900990099009901,0.0891089108910891,0.0891089108910891
213,беднее<eos>,1.0198019801980198,271.98837209302326,333.69767441860466,351.6237623762376,302.490099009901,0.8514851485148515,0.16831683168316833,0.16831683168316833
214,он,0.0,349.1506849315069,427.64383561643837,322.9313725490196,0.0,0.0,0.0,0.0
215,признает,1.0,271.13684210526316,403.89473684210526,583.4215686274509,345.05882352941177,0.7254901960784313,0.27450980392156865,0.27450980392156865
216,право,0.8529411764705882,211.6153846153846,226.16483516483515,263.1470588235294,213.99019607843138,0.7647058823529411,0.08823529411764706,0.08823529411764706
217,каждого,0.9803921568627451,208.41052631578947,231.7578947368421,294.95098039215685,255.7892156862745,0.8823529411764706,0.09803921568627451,0.09803921568627451
218,жить,0.803921568627451,236.33333333333334,245.73809523809524,235.80392156862746,214.47549019607843,0.7647058823529411,0.0392156862745098,0.0392156862745098
219,так,0.803921568627451,192.23456790123456,197.85185185185185,176.7843137254902,166.11274509803923,0.7647058823529411,0.0392156862745098,0.0392156862745098
220,как,0.35294117647058826,213.0888888888889,228.2,105.43137254901961,75.12254901960785,0.3235294117647059,0.029411764705882353,0.029411764705882353
221,ему,0.7549019607843137,230.02564102564102,249.28205128205127,211.2058823529412,182.2156862745098,0.7058823529411765,0.049019607843137254,0.049019607843137254
222,удобно<eos>,0.7941176470588235,206.74324324324326,232.74324324324326,196.66666666666666,180.32843137254903,0.7254901960784313,0.06862745098039216,0.06862745098039216
223,власть,0.5,380.25742574257424,604.950495049505,879.6666666666666,165.40196078431373,0.2647058823529412,0.23529411764705882,0.23529411764705882
224,судов,0.7647058823529411,220.58333333333334,250.46875,512.3823529411765,338.45588235294116,0.6862745098039216,0.0784313725490196,0.0784313725490196
225,была,0.696078431372549,189.73563218390805,205.71264367816093,360.2647058823529,294.03921568627453,0.6568627450980392,0.0392156862745098,0.0392156862745098
226,такой,0.8921568627450981,198.7173913043478,215.84782608695653,332.20588235294116,284.671568627451,0.8137254901960784,0.0784313725490196,0.0784313725490196
227,узкой,0.8725490196078431,217.6206896551724,228.4712643678161,254.73529411764707,238.2107843137255,0.8235294117647058,0.049019607843137254,0.049019607843137254
228,что,0.4019607843137255,200.45833333333334,203.83333333333334,108.31372549019608,90.17156862745098,0.39215686274509803,0.00980392156862745,0.00980392156862745
229,они,0.6568627450980392,202.31578947368422,207.8684210526316,201.97058823529412,166.63235294117646,0.6274509803921569,0.029411764705882353,0.029411764705882353
230,ничего,0.8823529411764706,191.97674418604652,210.86046511627907,227.52941176470588,192.45098039215685,0.7843137254901961,0.09803921568627451,0.09803921568627451
231,не,0.3137254901960784,193.8421052631579,199.6315789473684,85.80392156862744,74.3529411764706,0.30392156862745096,0.00980392156862745,0.00980392156862745
232,решали<eos>,1.0392156862745099,221.56470588235294,292.67058823529413,290.6372549019608,231.76960784313727,0.8333333333333334,0.20588235294117646,0.20588235294117646
233,тема,0.19607843137254902,385.68,533.82,620.3529411764706,49.705882352941174,0.09803921568627451,0.09803921568627451,0.09803921568627451
234,эта,0.6470588235294118,225.3793103448276,241.367816091954,336.72549019607845,222.01470588235293,0.5882352941176471,0.058823529411764705,0.058823529411764705
235,в,0.27450980392156865,203.8125,209.85416666666666,142.68627450980392,88.6470588235294,0.27450980392156865,0.0,0.0
236,то,0.5490196078431373,212.27848101265823,215.8227848101266,249.66666666666666,179.61764705882354,0.5392156862745098,0.00980392156862745,0.00980392156862745
237,время,0.7549019607843137,213.0,216.0705882352941,288.7549019607843,270.44117647058823,0.7450980392156863,0.00980392156862745,0.00980392156862745
238,была,0.6568627450980392,210.275,215.3875,214.57843137254903,166.87745098039215,0.6372549019607843,0.0196078431372549,0.0196078431372549
239,новой,0.9411764705882353,223.92631578947368,242.57894736842104,296.84313725490193,251.51470588235293,0.8529411764705882,0.08823529411764706,0.08823529411764706
240,для,0.5980392156862745,211.5,218.57575757575756,162.65686274509804,139.94607843137254,0.5686274509803921,0.029411764705882353,0.029411764705882353
241,многих<eos>,0.8333333333333334,232.75,282.7083333333333,254.00980392156862,208.39705882352942,0.7058823529411765,0.12745098039215685,0.12745098039215685
242,каждое,0.2549019607843137,343.52,553.75,611.1176470588235,60.294117647058826,0.13725490196078433,0.11764705882352941,0.11764705882352941
243,утро,0.6372549019607843,186.35365853658536,194.3658536585366,200.42156862745097,147.72058823529412,0.5980392156862745,0.0392156862745098,0.0392156862745098
244,на,0.3137254901960784,181.85416666666666,190.77083333333334,115.55882352941177,64.81862745098039,0.30392156862745096,0.00980392156862745,0.00980392156862745
245,самый,0.7549019607843137,208.0344827586207,223.58620689655172,268.5098039215686,212.43627450980392,0.696078431372549,0.058823529411764705,0.058823529411764705
246,верх,0.8137254901960784,212.875,255.0375,272.51960784313724,200.27450980392157,0.6666666666666666,0.14705882352941177,0.14705882352941177
247,крыши,0.9705882352941176,230.0,274.76666666666665,306.34313725490193,240.37745098039215,0.803921568627451,0.16666666666666666,0.16666666666666666
248,мгу,0.5392156862745098,178.01754385964912,186.89473684210526,113.41176470588235,96.3921568627451,0.5098039215686274,0.029411764705882353,0.029411764705882353
249,поднимается,1.1666666666666667,202.13829787234042,253.79787234042553,292.7843137254902,228.2941176470588,0.8921568627450981,0.27450980392156865,0.27450980392156865
250,симпатичная,1.1372549019607843,225.31578947368422,273.7578947368421,304.2352941176471,254.37254901960785,0.9215686274509803,0.21568627450980393,0.21568627450980393
251,научная,0.9019607843137255,239.18478260869566,255.5108695652174,312.7647058823529,279.9264705882353,0.8333333333333334,0.06862745098039216,0.06862745098039216
252,сотрудница<eos>,1.0588235294117647,248.8021978021978,300.7802197802198,359.3529411764706,309.9656862745098,0.8921568627450981,0.16666666666666666,0.16666666666666666
253,музыканты,0.9207920792079208,330.3939393939394,687.3131313131313,1002.2475247524752,258.86138613861385,0.4752475247524752,0.44554455445544555,0.44554455445544555
254,играли,0.7920792079207921,214.45652173913044,227.27173913043478,445.6237623762376,325.7178217821782,0.7227722772277227,0.06930693069306931,0.06930693069306931
255,на,0.26732673267326734,152.4102564102564,162.6153846153846,71.34653465346534,47.0,0.24752475247524752,0.019801980198019802,0.019801980198019802
256,похоронах,1.0792079207920793,236.37777777777777,310.4555555555556,378.38613861386136,276.2178217821782,0.8316831683168316,0.24752475247524752,0.24752475247524752
257,разгружали,1.2079207920792079,226.74736842105264,324.9684210526316,496.0693069306931,342.3811881188119,0.8613861386138614,0.3465346534653465,0.3465346534653465
258,вагоны,1.0891089108910892,234.94791666666666,263.5729166666667,336.86138613861385,293.36633663366337,0.9306930693069307,0.15841584158415842,0.15841584158415842
259,жили,0.7524752475247525,272.7974683544304,285.8354430379747,313.2277227722772,271.7821782178218,0.7029702970297029,0.04950495049504951,0.04950495049504951
260,бедно<eos>,0.9504950495049505,249.6904761904762,284.1190476190476,280.1287128712871,250.73762376237624,0.8316831683168316,0.1188118811881188,0.1188118811881188
261,зоопарк,0.5980392156862745,311.1212121212121,609.070707070707,663.8627450980392,150.33333333333334,0.3235294117647059,0.27450980392156865,0.27450980392156865
262,это,0.5882352941176471,181.86567164179104,194.76119402985074,151.86274509803923,116.49509803921569,0.5294117647058824,0.058823529411764705,0.058823529411764705
263,кусочек,0.9117647058823529,199.9120879120879,227.84615384615384,278.54901960784315,232.42156862745097,0.803921568627451,0.10784313725490197,0.10784313725490197
264,другого,1.0294117647058822,249.70212765957447,287.9468085106383,309.12745098039215,243.06372549019608,0.8627450980392157,0.16666666666666666,0.16666666666666666
265,мира,0.5,169.03773584905662,185.32075471698113,99.19607843137256,83.94607843137256,0.47058823529411764,0.029411764705882353,0.029411764705882353
266,находящийся,1.196078431372549,202.71134020618555,265.12371134020617,296.48039215686276,232.90196078431373,0.9215686274509803,0.27450980392156865,0.27450980392156865
267,в,0.10784313725490197,199.63636363636363,199.63636363636363,22.50980392156863,22.50980392156863,0.10784313725490197,0.0,0.0
268,самом,0.8627450980392157,219.9512195121951,237.2560975609756,210.92156862745097,189.9607843137255,0.7745098039215687,0.08823529411764706,0.08823529411764706
269,центре,0.8823529411764706,191.2608695652174,205.22826086956522,201.16666666666666,170.6421568627451,0.8137254901960784,0.06862745098039216,0.06862745098039216
270,нашего,0.9901960784313726,241.2111111111111,285.1666666666667,287.34313725490193,233.33333333333334,0.8333333333333334,0.1568627450980392,0.1568627450980392
271,района<eos>,0.7647058823529411,239.4848484848485,285.8181818181818,192.7450980392157,161.8235294117647,0.6470588235294118,0.11764705882352941,0.11764705882352941
272,взяв,0.049019607843137254,357.94897959183675,489.8775510204082,587.7843137254902,11.127450980392156,0.029411764705882353,0.0196078431372549,0.0196078431372549
273,с,0.20588235294117646,211.56,211.56,124.18627450980392,55.6764705882353,0.20588235294117646,0.0,0.0
274,собой,0.7058823529411765,184.21052631578948,190.09473684210528,349.95098039215685,272.30392156862746,0.6862745098039216,0.0196078431372549,0.0196078431372549
275,фотоаппарат,1.2647058823529411,197.5,256.56,503.5098039215686,396.0,0.9411764705882353,0.3235294117647059,0.3235294117647059
276,вся,0.5196078431372549,203.43103448275863,207.48275862068965,132.08823529411765,116.25,0.5,0.0196078431372549,0.0196078431372549
277,семья,0.8529411764705882,195.92857142857142,208.01190476190476,198.90196078431373,170.50980392156862,0.7745098039215687,0.0784313725490196,0.0784313725490196
278,поехала,0.9901960784313726,217.25,244.65217391304347,262.8137254901961,226.44607843137254,0.8725490196078431,0.11764705882352941,0.11764705882352941
279,в,0.11764705882352941,204.8125,204.8125,38.549019607843135,30.65686274509804,0.11764705882352941,0.0,0.0
280,парк,0.8529411764705882,226.6153846153846,231.53846153846155,260.2843137254902,229.24019607843138,0.8137254901960784,0.0392156862745098,0.0392156862745098
281,на,0.23529411764705882,199.13333333333333,207.7,72.36274509803921,56.627450980392155,0.22549019607843138,0.00980392156862745,0.00980392156862745
282,пикник<eos>,1.1568627450980393,251.07692307692307,330.1758241758242,345.0686274509804,269.70098039215685,0.8921568627450981,0.2647058823529412,0.2647058823529412
283,телята,0.5196078431372549,386.2244897959184,660.2551020408164,715.4215686274509,130.37745098039215,0.28431372549019607,0.23529411764705882,0.23529411764705882
284,быстро,0.9313725490196079,197.97938144329896,247.56701030927834,355.9117647058824,260.0049019607843,0.7745098039215687,0.1568627450980392,0.1568627450980392
285,росли,0.8235294117647058,191.11494252873564,207.90804597701148,205.23529411764707,170.79901960784315,0.7549019607843137,0.06862745098039216,0.06862745098039216
286,превращаясь,1.2254901960784315,213.45744680851064,305.3510638297872,356.38235294117646,251.69607843137254,0.8823529411764706,0.3431372549019608,0.3431372549019608
287,в,0.14705882352941177,192.68421052631578,192.68421052631578,37.294117647058826,29.705882352941178,0.14705882352941177,0.0,0.0
288,ласковых,1.1568627450980393,247.91666666666666,311.4791666666667,420.7352941176471,335.3872549019608,0.9215686274509803,0.23529411764705882,0.23529411764705882
289,коров<eos>,0.9313725490196079,290.15294117647056,340.70588235294116,322.421568627451,283.62745098039215,0.8333333333333334,0.09803921568627451,0.09803921568627451
290,он,0.0,389.32911392405066,459.50632911392404,367.8333333333333,0.0,0.0,0.0,0.0
291,стал,0.5294117647058824,274.31325301204816,354.86746987951807,358.70588235294116,180.7941176470588,0.4215686274509804,0.10784313725490197,0.10784313725490197
292,плохо,0.8431372549019608,196.16304347826087,217.77173913043478,270.4901960784314,204.4607843137255,0.7549019607843137,0.08823529411764706,0.08823529411764706
293,спать,0.8137254901960784,194.9418604651163,199.53488372093022,205.09803921568627,190.3235294117647,0.7843137254901961,0.029411764705882353,0.029411764705882353
294,капризничать,1.4509803921568627,210.56701030927834,348.91752577319585,440.8627450980392,276.3137254901961,0.9019607843137255,0.5490196078431373,0.5490196078431373
