to                                 14  7 3  12  41  60   2   2   0   0   0   447    1597   
Alaska                             14  7 3  13  42  63   6   6   0   0   0   448       3   
and,                               14  7 3  14  43  70   4   3   2   0   1   449    1283   
via                                14  7 3  15  44  75   3   3   0   0   0   450       4   
smaller                            14  7 4   1  45   0   7   7   0   0   0   451       3   
qualifying                         14  7 4   2  46   8  10  10   0   0   0   452       1   
races,                             14  7 4   3  47  19   6   5   2   0   1   453       2   
to                                 14  7 4   4  48  26   2   2   0   0   0   454    1597   
Lesley's                           14  7 4   5  49  29   8   8   8   0   0   455     -99   
first                              14  7 4   6  50  38   5   5   0   0   0   456      87   
Iditarod                           14  7 4   7  51  44   8   8   0   0   0   457       4   
in                                 14  7 4   8  52  53   2   2   0   0   0   458    1091   
1988.                              14  7 4   9  53  56   5   4   1   0   1   459     -99   
'I                                 14  7 4  10  54  66   2   1   9   1   0   460     327   
was                                14  7 4  11  55  69   3   3   0   0   0   461     383   
a                                  14  7 4  12  56  73   1   1   0   0   0   462    1434   
total                              14  7 4  13  57  75   5   5   0   0   0   463       3   
rookie                             14  7 5   1  58   0   6   6   0   0   0   464       1   
and                                14  7 5   2  59   7   3   3   0   0   0   465    1283   
was                                14  7 5   3  60  11   3   3   0   0   0   466     383   
pretty                             14  7 5   4  61  15   6   6   0   0   0   467       8   
overwhelmed                        14  7 5   5  62  22  11  11   0   0   0   468       1   
by                                 14  7 5   6  63  34   2   2   0   0   0   469     252   
the                                14  7 5   7  64  37   3   3   0   0   0   470    3511   
whole                              14  7 5   8  65  41   5   5   0   0   0   471      12   
thing,'                            14  7 5   9  66  47   7   5  12   0   2   472      24   
she                                14  7 5  10  67  55   3   3   0   0   0   473      91   
says.                              14  7 5  11  68  59   5   4   1   0   1   474      47   
'I                                 14  7 5  12  69  65   2   1   9   1   0   475     327   
had                                14  7 5  13  70  68   3   3   0   0   0   476     130   
one                                14  7 5  14  71  72   3   3   0   0   0   477     176   
absolute                           14  8 1   1   1   0   8   8   0   0   0   478       2   
dread,                             14  8 1   2   2   9   6   5   2   0   1   479       2   
that                               14  8 1   3   3  16   4   4   0   0   0   480     871   
I'd                                14  8 1   4   4  21   3   3   8   0   0   481     -99   
finish                             14  8 1   5   5  25   6   6   0   0   0   482       3   
last                               14  8 1   6   6  32   4   4   0   0   0   483      73   
and                                14  8 1   7   7  37   3   3   0   0   0   484    1283   
